1.081247711181640625e+01 4.384505152702331543e-01 3.295438885688781738e-01 5.650955677032470703e+00 -4.641454219818115234e+00 2.442193031311035156e-01 1.281452178955078125e+00 2.726081132888793945e+00 -5.229262351989746094e+00 1.968492984771728516e+00 8.573234081268310547e-01 -3.241370439529418945e+00 -2.325437784194946289e+00 -5.018869400024414062e+00 -2.252098321914672852e-01 -6.023515701293945312e+00
-4.906851291656494141e+00 2.193465709686279297e+00 4.208125591278076172e+00 -6.172648668289184570e-01 3.429348707199096680e+00 2.486813068389892578e+00 -1.674632310867309570e+00 -3.222575187683105469e+00 2.319933891296386719e+00 -4.814013481140136719e+00 1.660055637359619141e+00 4.267965316772460938e+00 -2.054726839065551758e+00 -1.259718060493469238e+00 1.530596017837524414e+00 4.510226249694824219e+00
-5.569112777709960938e+00 2.405755758285522461e+00 3.668114185333251953e+00 -1.138453602790832520e+00 3.519007921218872070e+00 2.434460639953613281e+00 -2.234905719757080078e+00 -2.814468383789062500e+00 2.712065935134887695e+00 -5.142736911773681641e+00 1.342005848884582520e+00 4.497901916503906250e+00 -1.725262641906738281e+00 -1.810357809066772461e+00 1.965858578681945801e+00 4.104836463928222656e+00
7.881052017211914062e+00 -3.005785465240478516e+00 -1.016014194488525391e+01 -5.773609876632690430e-01 -6.042506217956542969e+00 1.996736228466033936e-02 4.629318237304687500e+00 2.802387237548828125e+00 -6.510924339294433594e+00 7.814121246337890625e+00 -2.483715534210205078e+00 -4.470237731933593750e+00 2.845374107360839844e+00 2.804007530212402344e+00 -7.546901226043701172e+00 -1.090948295593261719e+01
-5.463408470153808594e+00 2.602999925613403320e+00 3.814301490783691406e+00 -1.102167844772338867e+00 3.484366416931152344e+00 2.571839332580566406e+00 -2.040364027023315430e+00 -3.439850807189941406e+00 2.581583261489868164e+00 -4.797217845916748047e+00 1.235369920730590820e+00 4.304784297943115234e+00 -2.149066686630249023e+00 -1.488056898117065430e+00 2.390435218811035156e+00 5.114299297332763672e+00
7.269924640655517578e+00 9.616613388061523438e-02 -6.331245422363281250e+00 1.383714556694030762e+00 -5.914983749389648438e+00 -2.697046101093292236e-01 2.457382202148437500e+00 2.477249622344970703e+00 -6.541044235229492188e+00 7.631366729736328125e+00 -2.475996732711791992e+00 -3.580627918243408203e+00 1.433989524841308594e+00 1.232336640357971191e+00 -6.645264625549316406e+00 -9.010057449340820312e+00
-5.524373531341552734e+00 2.331764459609985352e+00 4.043998718261718750e+00 -1.185731649398803711e+00 3.597515583038330078e+00 2.107095956802368164e+00 -2.199866533279418945e+00 -2.947187423706054688e+00 2.450689792633056641e+00 -4.405509948730468750e+00 1.545989036560058594e+00 4.459815025329589844e+00 -1.642629623413085938e+00 -1.705132007598876953e+00 2.324574708938598633e+00 5.021914482116699219e+00
-5.306140422821044922e+00 2.247528314590454102e+00 3.753599643707275391e+00 -1.031034946441650391e+00 3.406121253967285156e+00 2.411444425582885742e+00 -1.570656776428222656e+00 -2.858851909637451172e+00 2.973476886749267578e+00 -4.547125339508056641e+00 9.354459047317504883e-01 3.995903015136718750e+00 -1.657898426055908203e+00 -1.589916944503784180e+00 2.388774394989013672e+00 5.039180755615234375e+00
-5.682179927825927734e+00 2.108113527297973633e+00 4.334136009216308594e+00 -1.206813097000122070e+00 3.751299142837524414e+00 2.198474884033203125e+00 -2.222534656524658203e+00 -3.176016330718994141e+00 2.643908977508544922e+00 -5.744658946990966797e+00 1.012864351272583008e+00 4.421714782714843750e+00 -1.696408748626708984e+00 -1.771284341812133789e+00 1.538209915161132812e+00 4.410294532775878906e+00
-5.890714168548583984e+00 2.506591081619262695e+00 4.082824707031250000e+00 -1.042080760002136230e+00 3.578052997589111328e+00 2.256782531738281250e+00 -2.067906141281127930e+00 -3.000228643417358398e+00 2.588276863098144531e+00 -4.918278694152832031e+00 1.365628838539123535e+00 4.482339859008789062e+00 -1.740114688873291016e+00 -1.427450895309448242e+00 2.282576084136962891e+00 4.869765281677246094e+00
1.048698902130126953e+01 -4.306418299674987793e-01 1.187110066413879395e+00 6.818743705749511719e+00 -3.108682394027709961e+00 2.160110175609588623e-01 5.905461311340332031e-01 2.404371261596679688e+00 -4.166361331939697266e+00 -8.528481125831604004e-01 2.777961015701293945e+00 -2.924973726272583008e+00 -3.888681411743164062e+00 -7.103639125823974609e+00 1.516907215118408203e+00 -4.401827812194824219e+00
1.048744010925292969e+01 5.108999013900756836e-01 7.759634256362915039e-01 5.382069587707519531e+00 -4.345794677734375000e+00 4.639700055122375488e-02 1.239923357963562012e+00 2.333678245544433594e+00 -4.906111717224121094e+00 1.414611577987670898e+00 1.186514973640441895e+00 -2.998468875885009766e+00 -2.186531066894531250e+00 -5.267174243927001953e+00 -4.470306634902954102e-02 -5.860340118408203125e+00
1.061601161956787109e+01 -7.480375170707702637e-01 9.950869083404541016e-01 6.581403255462646484e+00 -3.295549392700195312e+00 4.616339802742004395e-01 5.522254705429077148e-01 2.235090494155883789e+00 -3.947361469268798828e+00 -3.765384554862976074e-01 3.029814243316650391e+00 -2.731226205825805664e+00 -3.498973369598388672e+00 -6.428211212158203125e+00 1.471926093101501465e+00 -4.403586387634277344e+00
1.036490154266357422e+01 -7.245331406593322754e-01 1.073551058769226074e+00 6.804413318634033203e+00 -3.293543577194213867e+00 4.920160770416259766e-01 5.628244876861572266e-01 2.161405801773071289e+00 -3.738029241561889648e+00 -6.444627046585083008e-01 2.755864143371582031e+00 -2.642252683639526367e+00 -3.668920993804931641e+00 -6.725564002990722656e+00 1.897934198379516602e+00 -4.102328777313232422e+00
1.090710926055908203e+01 1.789685487747192383e-01 5.579653978347778320e-01 5.649405002593994141e+00 -4.780181407928466797e+00 1.927930116653442383e-02 1.369268178939819336e+00 2.403667926788330078e+00 -5.176914691925048828e+00 1.529390335083007812e+00 1.305852174758911133e+00 -3.314385890960693359e+00 -2.514578580856323242e+00 -5.118465423583984375e+00 -4.777095317840576172e-01 -6.294627666473388672e+00
1.061824989318847656e+01 -5.298538804054260254e-01 1.399263381958007812e+00 6.869697093963623047e+00 -4.046178817749023438e+00 2.564856112003326416e-01 5.070690512657165527e-01 2.019753694534301758e+00 -4.202922344207763672e+00 -9.845427274703979492e-01 2.158048391342163086e+00 -3.204976320266723633e+00 -3.500384807586669922e+00 -7.288249015808105469e+00 1.433967351913452148e+00 -4.675860404968261719e+00
1.077213096618652344e+01 -9.702423810958862305e-01 8.839018940925598145e-01 6.559254169464111328e+00 -3.529588222503662109e+00 2.553053796291351318e-01 7.117930650711059570e-01 2.551631927490234375e+00 -4.110992431640625000e+00 -5.507287383079528809e-01 2.683500051498413086e+00 -2.666038274765014648e+00 -3.462323188781738281e+00 -6.716242790222167969e+00 1.351247906684875488e+00 -4.548229217529296875e+00
-5.273787498474121094e+00 2.280591011047363281e+00 4.299090385437011719e+00 -1.662503242492675781e+00 3.778679609298706055e+00 2.277487993240356445e+00 -1.441022634506225586e+00 -2.846889257431030273e+00 2.337549448013305664e+00 -5.308947563171386719e+00 1.635747909545898438e+00 4.121309280395507812e+00 -2.062971591949462891e+00 -1.778497695922851562e+00 2.052063941955566406e+00 4.330679416656494141e+00
-5.923968791961669922e+00 2.448215484619140625e+00 3.792470932006835938e+00 -1.294329166412353516e+00 3.966825962066650391e+00 2.419411420822143555e+00 -2.085142612457275391e+00 -3.162141323089599609e+00 2.475874900817871094e+00 -4.636890411376953125e+00 1.439649581909179688e+00 4.352469444274902344e+00 -1.863667964935302734e+00 -1.472938299179077148e+00 2.136147737503051758e+00 4.422918319702148438e+00
6.601994514465332031e+00 5.420997738838195801e-02 -6.410858631134033203e+00 1.652956366539001465e+00 -5.238389968872070312e+00 -8.241854906082153320e-01 2.602115392684936523e+00 2.573021650314331055e+00 -6.363017082214355469e+00 6.674296855926513672e+00 -2.203779458999633789e+00 -3.296453475952148438e+00 1.309708833694458008e+00 8.995397090911865234e-01 -6.128613471984863281e+00 -8.427050590515136719e+00
-5.354754924774169922e+00 1.910852074623107910e+00 3.774630546569824219e+00 -1.236701130867004395e+00 3.690590381622314453e+00 2.249877452850341797e+00 -2.319310188293457031e+00 -2.832790613174438477e+00 2.482067108154296875e+00 -4.764861106872558594e+00 1.851072788238525391e+00 4.284440040588378906e+00 -1.818619728088378906e+00 -1.856615066528320312e+00 2.321001052856445312e+00 4.993194580078125000e+00
6.249511718750000000e+00 -2.005758881568908691e-02 -6.153020858764648438e+00 1.419125318527221680e+00 -5.474698066711425781e+00 -4.521532654762268066e-01 2.638183355331420898e+00 2.412454128265380859e+00 -6.521534919738769531e+00 7.320327758789062500e+00 -2.360089302062988281e+00 -3.430813550949096680e+00 1.178285837173461914e+00 1.437464475631713867e+00 -6.523535728454589844e+00 -8.425951957702636719e+00
-5.768296718597412109e+00 2.575490474700927734e+00 4.216234207153320312e+00 -1.188043355941772461e+00 3.659343242645263672e+00 2.367830276489257812e+00 -1.385401010513305664e+00 -2.884620904922485352e+00 2.311244964599609375e+00 -4.994401931762695312e+00 1.067439198493957520e+00 4.598558902740478516e+00 -2.372122287750244141e+00 -1.094925761222839355e+00 1.834951162338256836e+00 4.627296924591064453e+00
-5.713875770568847656e+00 2.259384155273437500e+00 3.993370056152343750e+00 -1.140692472457885742e+00 3.330558061599731445e+00 2.383250236511230469e+00 -2.068253517150878906e+00 -3.346327781677246094e+00 2.612645149230957031e+00 -4.378250598907470703e+00 1.327827215194702148e+00 4.496636390686035156e+00 -1.650906443595886230e+00 -1.231954097747802734e+00 1.926020979881286621e+00 4.889722824096679688e+00
-5.716640472412109375e+00 2.183520317077636719e+00 4.205890655517578125e+00 -1.104640722274780273e+00 3.786379814147949219e+00 2.272098064422607422e+00 -1.857894778251647949e+00 -3.056670904159545898e+00 2.761857509613037109e+00 -4.800920963287353516e+00 1.490482926368713379e+00 4.206191062927246094e+00 -1.844461083412170410e+00 -1.552127480506896973e+00 2.437611579895019531e+00 4.604621887207031250e+00
6.629651546478271484e+00 -2.516778111457824707e-01 -6.006956100463867188e+00 1.352894425392150879e+00 -5.727036476135253906e+00 -6.135064363479614258e-01 2.005932092666625977e+00 2.703186988830566406e+00 -6.241976261138916016e+00 6.843138217926025391e+00 -2.065268039703369141e+00 -3.320896148681640625e+00 9.658277630805969238e-01 9.428596496582031250e-01 -6.029486656188964844e+00 -8.494243621826171875e+00
-5.992201805114746094e+00 2.524534463882446289e+00 3.898704051971435547e+00 -1.249838113784790039e+00 3.724820375442504883e+00 2.463867187500000000e+00 -2.177631378173828125e+00 -3.221724033355712891e+00 2.695368051528930664e+00 -4.926963806152343750e+00 1.174439072608947754e+00 4.534182548522949219e+00 -1.572127461433410645e+00 -1.603426218032836914e+00 2.383550167083740234e+00 5.098806858062744141e+00
1.038828849792480469e+01 -5.747634768486022949e-01 1.256468534469604492e+00 6.387478351593017578e+00 -3.627843379974365234e+00 3.267827332019805908e-01 3.819380700588226318e-01 2.164795875549316406e+00 -4.181098461151123047e+00 -2.250345647335052490e-01 2.540625572204589844e+00 -2.647508621215820312e+00 -3.433268547058105469e+00 -6.702219963073730469e+00 1.312675595283508301e+00 -4.683527469635009766e+00
1.081271362304687500e+01 1.185538172721862793e-01 6.911527514457702637e-01 5.866393089294433594e+00 -4.846609115600585938e+00 2.359923422336578369e-01 1.490396022796630859e+00 2.748303174972534180e+00 -4.964882850646972656e+00 1.773730158805847168e+00 1.145506858825683594e+00 -3.138413429260253906e+00 -2.330670833587646484e+00 -5.246228218078613281e+00 -8.902913331985473633e-02 -5.963165283203125000e+00
-6.021170139312744141e+00 2.673972606658935547e+00 3.733396053314208984e+00 -1.527891516685485840e+00 3.854140996932983398e+00 2.304646968841552734e+00 -1.843167543411254883e+00 -3.344351768493652344e+00 2.408256292343139648e+00 -4.806517124176025391e+00 1.099737405776977539e+00 4.491495132446289062e+00 -1.871688365936279297e+00 -1.303535342216491699e+00 2.064743280410766602e+00 4.786046504974365234e+00
-5.448630332946777344e+00 2.266047954559326172e+00 4.853068351745605469e+00 -1.375150561332702637e+00 3.732782840728759766e+00 2.093920230865478516e+00 -1.702731132507324219e+00 -3.213540554046630859e+00 2.659258365631103516e+00 -5.161939620971679688e+00 1.144328236579895020e+00 3.986635923385620117e+00 -2.161884784698486328e+00 -1.661079645156860352e+00 1.963027596473693848e+00 4.257850170135498047e+00
-5.850653171539306641e+00 2.725351572036743164e+00 4.185898303985595703e+00 -1.394557118415832520e+00 3.459065914154052734e+00 2.362535953521728516e+00 -2.146134853363037109e+00 -3.074948787689208984e+00 2.720745086669921875e+00 -4.950344085693359375e+00 1.289614081382751465e+00 4.158248424530029297e+00 -1.870284318923950195e+00 -1.938196539878845215e+00 2.338674783706665039e+00 4.428060531616210938e+00
1.072080326080322266e+01 -7.324756979942321777e-01 9.955967068672180176e-01 6.766063690185546875e+00 -3.288509368896484375e+00 2.964369654655456543e-01 7.232490777969360352e-01 2.080471515655517578e+00 -3.992805957794189453e+00 -2.954939305782318115e-01 2.845138072967529297e+00 -2.695224046707153320e+00 -3.875660419464111328e+00 -6.783204555511474609e+00 1.619229674339294434e+00 -4.381987094879150391e+00
-4.870584487915039062e+00 1.887082695960998535e+00 3.625564336776733398e+00 -9.549775719642639160e-01 3.901693820953369141e+00 2.102735519409179688e+00 -2.224579095840454102e+00 -2.887481212615966797e+00 2.236950874328613281e+00 -4.697895050048828125e+00 1.729222297668457031e+00 3.926530838012695312e+00 -2.108971834182739258e+00 -2.115330696105957031e+00 2.267053127288818359e+00 4.853479862213134766e+00
7.557361125946044922e+00 3.180463612079620361e-01 -6.186623096466064453e+00 1.294324636459350586e+00 -6.165066242218017578e+00 -6.275277137756347656e-01 2.846907854080200195e+00 2.648370504379272461e+00 -6.829891681671142578e+00 7.655639648437500000e+00 -3.065884590148925781e+00 -3.493067502975463867e+00 1.457889199256896973e+00 9.920067191123962402e-01 -6.335273742675781250e+00 -8.741251945495605469e+00
1.064081954956054688e+01 -5.988951921463012695e-01 1.024914503097534180e+00 6.632333755493164062e+00 -3.701875686645507812e+00 3.877695798873901367e-01 1.025286555290222168e+00 2.079827070236206055e+00 -4.235698223114013672e+00 3.128305077552795410e-01 2.544387817382812500e+00 -2.654997587203979492e+00 -3.269586801528930664e+00 -6.325250625610351562e+00 1.231432914733886719e+00 -5.062017440795898438e+00
-5.563052654266357422e+00 2.176653385162353516e+00 4.601245880126953125e+00 -7.587906122207641602e-01 3.984618663787841797e+00 2.308604001998901367e+00 -1.897339820861816406e+00 -3.101798534393310547e+00 2.246572971343994141e+00 -5.534866333007812500e+00 1.185845613479614258e+00 4.225555419921875000e+00 -2.146619319915771484e+00 -1.662722587585449219e+00 1.599691152572631836e+00 4.485917091369628906e+00
-5.396762847900390625e+00 2.252491950988769531e+00 3.804404258728027344e+00 -9.277334213256835938e-01 3.485716581344604492e+00 2.330430030822753906e+00 -1.977650046348571777e+00 -3.158905982971191406e+00 2.308935403823852539e+00 -4.799435615539550781e+00 1.418376088142395020e+00 4.418464183807373047e+00 -1.608961105346679688e+00 -1.700582265853881836e+00 2.142057895660400391e+00 4.761316299438476562e+00
-5.687155246734619141e+00 2.231009960174560547e+00 4.028090476989746094e+00 -1.011876344680786133e+00 3.371224164962768555e+00 2.583717823028564453e+00 -1.796289801597595215e+00 -3.066584825515747070e+00 2.232167482376098633e+00 -4.299183845520019531e+00 1.099842548370361328e+00 4.456726074218750000e+00 -1.947508573532104492e+00 -1.487730979919433594e+00 2.115761041641235352e+00 4.875504493713378906e+00
6.634914398193359375e+00 2.217555344104766846e-01 -6.373949050903320312e+00 1.864037513732910156e+00 -5.539978504180908203e+00 -4.550014734268188477e-01 2.753893375396728516e+00 2.548556566238403320e+00 -6.661621093750000000e+00 7.211167812347412109e+00 -2.427362203598022461e+00 -3.334891319274902344e+00 1.391643285751342773e+00 1.182357788085937500e+00 -6.659419536590576172e+00 -8.686386108398437500e+00
-6.032618999481201172e+00 2.090240001678466797e+00 4.027070045471191406e+00 -9.499216079711914062e-01 4.020232677459716797e+00 2.537745475769042969e+00 -1.699200630187988281e+00 -2.671602725982666016e+00 2.409983396530151367e+00 -5.029436588287353516e+00 1.113152742385864258e+00 4.113072872161865234e+00 -2.178556919097900391e+00 -1.933693647384643555e+00 1.621525049209594727e+00 4.115777969360351562e+00
